Unnamed: 0,Property ID,Locality data,Price,Property type,Number of bedrooms,Living area m²,Equipped kitchen,Furnished,Open fire,Terrace surface m²,Garden area m²,Swimming pool,Building condition,Price per m²,Region
9791,20063506,8300,899000,apartment,2.0,59.0,0,0,1,,,0,As new,15237.28813559322,Flanders
9794,20043992,8300,1190000,apartment,2.0,86.0,0,0,1,,,0,Good,13837.209302325582,Flanders
9795,20152730,8300,1195000,apartment,3.0,140.0,0,0,1,,,0,Good,8535.714285714286,Flanders
9796,10977781,8300,1295000,apartment,2.0,75.0,0,0,1,,,0,As new,17266.666666666668,Flanders
9797,20149289,8300,1295000,apartment,2.0,113.0,0,0,1,,,0,Good,11460.176991150442,Flanders
9798,11410341,8300,1295000,apartment,2.0,109.0,0,0,1,,,0,Good,11880.733944954129,Flanders
9799,11030725,8300,1295000,apartment,2.0,113.0,0,0,1,,,0,Good,11460.176991150442,Flanders
9800,11340942,8380,1425000,apartment,3.0,185.0,0,0,1,125.0,,0,Good,7702.7027027027025,Flanders
9803,20149543,8301,1595000,apartment,3.0,118.0,0,0,1,,,0,Good,13516.949152542373,Flanders
9804,10977780,8300,1695000,apartment,3.0,113.0,0,0,1,,,0,As new,15000.0,Flanders
9805,10837801,8300,1695000,apartment,3.0,125.0,0,0,1,,,0,Just renovated,13560.0,Flanders
9806,11441611,8300,1695000,apartment,3.0,125.0,1,1,1,,,0,Just renovated,13560.0,Flanders
9807,20078460,8300,1950000,apartment,3.0,140.0,1,0,1,,,0,Good,13928.57142857143,Flanders
9808,11291862,8300,1985000,apartment,3.0,125.0,0,0,1,,,0,As new,15880.0,Flanders
9809,20153619,8300,1995000,apartment,4.0,195.0,1,0,1,12.0,,0,To be done up,10230.76923076923,Flanders
9810,11276203,8300,2395000,apartment,3.0,154.0,0,0,1,6.0,,0,As new,15551.948051948051,Flanders
9811,20190230,8570,154500,apartment,1.0,60.0,1,0,1,,,0,Good,2575.0,Flanders
9812,20190229,8570,173000,apartment,1.0,60.0,1,0,1,,,0,Good,2883.3333333333335,Flanders
9813,20190337,8620,349000,apartment,1.0,65.0,1,1,1,,,0,Good,5369.2307692307695,Flanders
9814,20190315,9800,389000,apartment,2.0,104.0,1,0,1,,,0,Good,3740.3846153846152,Flanders
9818,20236279,2650,265000,apartment,2.0,95.0,1,0,1,12.0,,0,Good,2789.4736842105262,Flanders
9819,11420180,2060,259000,apartment,1.0,50.0,1,0,1,,,0,As new,5180.0,Flanders
9822,20207312,9320,265000,apartment,2.0,110.0,0,0,1,6.0,,0,As new,2409.090909090909,Flanders
9823,11324404,9810,265000,apartment,3.0,80.0,0,0,1,10.0,,0,Good,3312.5,Flanders
9824,11443526,2100,269000,apartment,2.0,92.0,0,0,1,9.0,,0,As new,2923.913043478261,Flanders
9827,20130315,8200,269500,apartment,2.0,91.0,0,0,1,9.0,,0,Good,2961.5384615384614,Flanders
9829,20092954,8400,270000,apartment,3.0,116.0,1,0,1,8.0,,0,Good,2327.5862068965516,Flanders
9831,10877332,8620,275000,apartment,1.0,63.0,0,0,1,,,0,Good,4365.079365079365,Flanders
9832,20134439,2660,279000,apartment,2.0,85.0,0,0,1,70.0,,0,As new,3282.3529411764707,Flanders
9834,9669072,9700,279000,apartment,1.0,92.0,0,0,1,,,0,Good,3032.608695652174,Flanders
9836,20117320,2140,285000,apartment,2.0,106.0,1,0,1,6.0,,0,Good,2688.6792452830186,Flanders
9840,11489992,9880,292500,apartment,2.0,87.0,1,1,1,21.0,,0,As new,3362.0689655172414,Flanders
9841,11170815,8500,295000,apartment,4.0,143.0,1,0,1,,,0,Good,2062.937062937063,Flanders
9845,20115603,2610,299000,apartment,2.0,80.0,0,0,1,2.0,50.0,0,Just renovated,3737.5,Flanders
9848,7961536,8700,305000,apartment,2.0,70.0,1,0,1,,,0,Good,4357.142857142857,Flanders
9856,20222770,8370,114000,apartment,1.0,54.0,0,0,1,,,0,As new,2111.1111111111113,Flanders
9857,20224401,8420,149000,apartment,2.0,50.0,0,0,1,,,0,As new,2980.0,Flanders
9858,20221400,8680,195000,apartment,3.0,103.0,0,0,1,,,0,As new,1893.2038834951456,Flanders
9859,20220755,9160,225000,apartment,3.0,130.0,0,0,1,,,0,As new,1730.7692307692307,Flanders
9860,20219655,1500,265000,apartment,4.0,298.0,0,0,1,,,0,To renovate,889.261744966443,Flanders
9862,20222247,8430,320000,apartment,3.0,109.0,0,0,1,,,0,Good,2935.7798165137615,Flanders
9863,20219893,8300,420000,apartment,1.0,45.0,0,0,1,,,0,As new,9333.333333333334,Flanders
9866,20240448,8450,178000,apartment,2.0,55.0,1,1,1,,,1,As new,3236.3636363636365,Flanders
9870,20181086,1500,259000,apartment,2.0,75.0,0,0,1,,,0,Good,3453.3333333333335,Flanders
9872,20192180,8400,175000,apartment,2.0,68.0,1,0,1,,,0,Good,2573.529411764706,Flanders
9873,20210278,9000,287500,apartment,1.0,69.0,0,0,1,3.0,,0,Good,4166.666666666667,Flanders
9875,20160144,9000,235000,apartment,1.0,57.0,0,0,1,10.0,,0,Good,4122.80701754386,Flanders
9876,20160134,9051,235000,apartment,1.0,57.0,0,0,1,10.0,,0,Good,4122.80701754386,Flanders
9877,20160145,9000,250000,apartment,1.0,59.0,0,0,1,10.0,,0,Good,4237.28813559322,Flanders
9878,20160140,9051,250000,apartment,1.0,59.0,0,0,1,10.0,,0,Good,4237.28813559322,Flanders
9879,20165371,9700,463000,apartment,2.0,114.0,0,0,1,16.0,,0,Good,4061.40350877193,Flanders
9881,20202714,9000,1325000,apartment,3.0,180.0,0,0,1,58.0,,0,As new,7361.111111111111,Flanders
9884,20196134,9200,299000,apartment,2.0,95.0,1,0,1,,,0,Just renovated,3147.3684210526317,Flanders
9885,20196243,2880,199000,apartment,2.0,94.0,0,0,1,12.0,,0,Good,2117.021276595745,Flanders
9886,20227151,9000,549150,apartment,3.0,130.0,0,0,1,25.0,,0,As new,4224.2307692307695,Flanders
9887,20225445,1731,298642,apartment,2.0,82.0,0,0,1,65.0,,0,As new,3641.9756097560976,Flanders
9888,20225501,1731,429638,apartment,4.0,135.0,0,0,1,22.0,,0,As new,3182.5037037037036,Flanders
9891,20242670,1500,220000,apartment,1.0,72.0,0,0,1,,,0,As new,3055.5555555555557,Flanders
9892,20241087,8420,292500,apartment,2.0,96.0,1,0,1,,,0,As new,3046.875,Flanders
9894,20113332,2018,549000,apartment,4.0,181.0,0,0,1,6.0,,0,To be done up,3033.1491712707184,Flanders
9899,20213071,2850,215000,apartment,2.0,96.0,0,0,1,6.0,,0,As new,2239.5833333333335,Flanders
9902,20212423,8300,2795000,apartment,3.0,237.0,0,0,1,,,0,As new,11793.24894514768,Flanders
9903,20230104,2100,265000,apartment,3.0,100.0,0,0,1,,,0,Good,2650.0,Flanders
9904,20147880,2800,393900,apartment,1.0,92.0,1,0,1,9.0,,0,As new,4281.521739130435,Flanders
9905,20147881,2800,418000,apartment,1.0,92.0,1,0,1,27.0,,0,As new,4543.478260869565,Flanders
9907,20147882,2800,496100,apartment,2.0,102.0,1,0,1,,86.0,0,As new,4863.725490196079,Flanders
9908,20147879,2800,719600,apartment,3.0,152.0,1,0,1,56.0,,0,As new,4734.210526315789,Flanders
9910,11378037,8300,397000,apartment,1.0,58.0,0,0,1,,,0,Good,6844.827586206897,Flanders
9911,20004502,8300,399000,apartment,1.0,48.0,1,0,1,,,1,As new,8312.5,Flanders
9914,10922570,8430,420000,apartment,3.0,149.0,1,0,1,,,0,Good,2818.7919463087246,Flanders
9926,20090433,8420,495000,apartment,2.0,103.0,0,0,1,,,0,As new,4805.825242718447,Flanders
9931,20123610,8300,580000,apartment,2.0,67.0,0,0,1,,,0,Good,8656.716417910447,Flanders
9935,11219039,8300,695000,apartment,2.0,88.0,0,0,1,,,0,To renovate,7897.727272727273,Flanders
9936,11461875,8301,695000,apartment,2.0,88.0,0,0,1,,,0,To renovate,7897.727272727273,Flanders
9937,11385642,8370,749000,apartment,3.0,224.0,0,1,1,,,0,As new,3343.75,Flanders
9939,11423970,3118,453000,apartment,2.0,95.0,1,0,1,22.0,,0,Good,4768.421052631579,Flanders
9945,11020971,8790,115000,apartment,1.0,37.0,1,0,1,,,0,Just renovated,3108.108108108108,Flanders
9946,10971611,8790,115000,apartment,1.0,37.0,1,0,1,,,0,Just renovated,3108.108108108108,Flanders
9961,10249177,2100,212000,apartment,2.0,115.0,0,0,1,,,0,Good,1843.4782608695652,Flanders
9970,11344052,8620,199000,apartment,1.0,51.0,0,0,1,,,0,Just renovated,3901.9607843137255,Flanders
9973,20130244,8900,217755,apartment,1.0,69.0,1,0,1,,,0,Good,3155.8695652173915,Flanders
9981,20082088,8434,225000,apartment,1.0,48.0,0,1,1,,,0,Just renovated,4687.5,Flanders
9984,11077092,8200,229000,apartment,3.0,90.0,0,0,1,,,0,To renovate,2544.4444444444443,Flanders
9987,11451731,9000,235000,apartment,2.0,75.0,0,0,1,,,0,To renovate,3133.3333333333335,Flanders
9991,20132930,1853,249000,apartment,2.0,96.0,0,0,1,4.0,,0,Good,2593.75,Flanders
9995,11451615,8450,253000,apartment,2.0,65.0,0,0,1,3.0,,0,Good,3892.3076923076924,Flanders
9996,11451612,8450,253000,apartment,2.0,65.0,1,0,1,3.0,,0,Good,3892.3076923076924,Flanders
9999,20134090,8301,299000,apartment,2.0,42.0,0,0,1,,,0,As new,7119.047619047619,Flanders
10000,20207806,8670,325000,apartment,3.0,105.0,0,0,1,,5.0,0,As new,3095.2380952380954,Flanders
10004,20200884,1800,525000,apartment,3.0,215.0,1,0,1,,,0,As new,2441.860465116279,Flanders
10007,20172446,8300,795000,apartment,2.0,105.0,0,0,1,,,0,As new,7571.428571428572,Flanders
10008,20172482,8300,1350000,apartment,2.0,94.0,0,0,1,,,0,Good,14361.702127659575,Flanders
10009,20197907,8300,1595000,apartment,3.0,130.0,0,0,1,,,0,As new,12269.23076923077,Flanders
10010,20168799,8300,1650000,apartment,3.0,106.0,0,0,1,4.0,,0,As new,15566.037735849057,Flanders
10013,20154977,2018,325000,apartment,2.0,75.0,1,0,1,,81.0,0,Good,4333.333333333333,Flanders
10014,20243788,8300,2850000,apartment,3.0,150.0,0,0,1,32.0,,0,As new,19000.0,Flanders
10020,20214540,8400,149000,apartment,2.0,71.0,0,0,1,,,0,Good,2098.5915492957747,Flanders
10021,20216043,8310,215000,apartment,2.0,84.0,0,0,1,,,0,Good,2559.5238095238096,Flanders
10022,20217418,9300,225000,apartment,2.0,87.0,0,0,1,6.0,,0,Good,2586.206896551724,Flanders
10024,20215839,8430,345000,apartment,2.0,86.0,0,0,1,41.0,,0,As new,4011.6279069767443,Flanders
10027,20235826,2000,395500,apartment,2.0,82.0,0,0,1,11.0,,0,Good,4823.170731707317,Flanders
10028,20233992,8300,625000,apartment,2.0,86.0,0,0,1,,,0,As new,7267.441860465116,Flanders
10029,11439968,8400,345000,apartment,2.0,75.0,0,0,1,,,0,Just renovated,4600.0,Flanders
10033,20106785,2600,385000,apartment,3.0,110.0,1,0,1,2.0,,0,As new,3500.0,Flanders
10034,11127649,1831,386100,apartment,2.0,120.0,1,0,1,13.0,,0,Good,3217.5,Flanders
10037,20004611,9830,399000,apartment,2.0,123.0,1,0,1,,,0,Good,3243.9024390243903,Flanders
10038,11278540,8400,439000,apartment,2.0,87.0,1,0,1,,,0,Good,5045.977011494253,Flanders
10039,20158654,8430,445000,apartment,2.0,73.0,0,1,1,,,0,Good,6095.890410958904,Flanders
10042,11127647,1831,499733,apartment,2.0,125.0,1,0,1,81.0,,0,Good,3997.864,Flanders
10043,20098064,8300,525000,apartment,2.0,80.0,0,0,1,,,0,Good,6562.5,Flanders
10044,11381149,9000,525000,apartment,1.0,95.0,0,0,1,17.0,,0,Good,5526.315789473684,Flanders
10050,10648399,8500,552000,apartment,2.0,154.0,1,0,1,18.0,,0,Good,3584.4155844155844,Flanders
10052,20065299,8430,575000,apartment,2.0,79.0,1,0,1,,,0,Good,7278.481012658228,Flanders
10056,11378065,9000,615000,apartment,3.0,104.0,0,0,1,11.0,,0,Good,5913.461538461538,Flanders
10057,20065646,8400,645000,apartment,3.0,120.0,1,0,1,,,0,Good,5375.0,Flanders
10059,20021410,8300,495000,apartment,2.0,66.0,0,0,1,,,0,Good,7500.0,Flanders
10067,11366101,8620,590000,apartment,2.0,114.0,1,0,1,,,0,As new,5175.438596491228,Flanders
10070,11205116,8430,599000,apartment,3.0,133.0,1,0,1,,,0,Good,4503.7593984962405,Flanders
10072,20098574,8400,650000,apartment,3.0,110.0,0,0,1,,,0,Good,5909.090909090909,Flanders
10073,20086093,2600,669000,apartment,5.0,202.0,0,0,1,,14.0,0,Just renovated,3311.8811881188117,Flanders
10074,10759486,8300,675000,apartment,2.0,103.0,0,0,1,,,0,Good,6553.398058252427,Flanders
10075,10901762,8400,675000,apartment,2.0,105.0,0,0,1,,,0,As new,6428.571428571428,Flanders
10078,10722029,8300,875000,apartment,2.0,97.0,0,0,1,,,0,As new,9020.61855670103,Flanders
10079,20084762,8300,1095000,apartment,3.0,110.0,0,0,1,,,0,Good,9954.545454545454,Flanders
10080,11030532,8300,1195000,apartment,3.0,115.0,0,0,1,,,0,Just renovated,10391.304347826086,Flanders
10081,11395699,8300,1225000,apartment,3.0,161.0,0,0,1,,,0,Good,7608.695652173913,Flanders
10082,20025995,2000,1295000,apartment,3.0,199.0,0,0,1,,30.0,0,As new,6507.537688442211,Flanders
10085,20093377,8620,1495000,apartment,4.0,148.0,0,1,1,,,0,To be done up,10101.351351351352,Flanders
10086,20059063,8670,1495000,apartment,4.0,148.0,0,1,1,,,0,To be done up,10101.351351351352,Flanders
10087,11424111,8670,1495000,apartment,4.0,148.0,0,1,1,,,0,To be done up,10101.351351351352,Flanders
10088,11473368,8300,1595000,apartment,3.0,131.0,0,0,1,7.0,,0,Good,12175.57251908397,Flanders
10104,20220848,9800,179000,apartment,1.0,48.0,1,0,1,,,0,Good,3729.1666666666665,Flanders
10105,20217300,9190,255000,apartment,3.0,121.0,0,0,1,,,0,As new,2107.438016528926,Flanders
10106,20183791,8300,3500000,apartment,3.0,146.0,0,0,1,,,0,Just renovated,23972.602739726026,Flanders
10108,20132507,9300,259000,apartment,2.0,96.0,0,0,1,,,0,Just renovated,2697.9166666666665,Flanders
10109,20191718,8400,168000,apartment,1.0,30.0,0,0,1,,,0,Good,5600.0,Flanders
10111,20191713,8300,429000,apartment,2.0,69.0,0,1,1,,,0,Good,6217.391304347826,Flanders
10114,20203412,9910,199000,apartment,2.0,87.0,1,0,1,,,0,To be done up,2287.3563218390805,Flanders
10118,20178075,3000,265000,apartment,1.0,62.0,0,0,1,,,0,Good,4274.193548387097,Flanders
10119,11201874,9800,252000,apartment,1.0,82.0,1,0,1,13.0,,0,Good,3073.170731707317,Flanders
10120,20160149,9000,255000,apartment,1.0,74.0,0,0,1,12.0,,0,Good,3445.945945945946,Flanders
10121,20160139,9051,255000,apartment,1.0,74.0,0,0,1,12.0,,0,Good,3445.945945945946,Flanders
10122,20160143,9000,260000,apartment,1.0,76.0,0,0,1,12.0,,0,Good,3421.0526315789475,Flanders
10123,20160147,9051,260000,apartment,1.0,76.0,0,0,1,12.0,,0,Good,3421.0526315789475,Flanders
10124,11024056,9800,262000,apartment,2.0,91.0,1,0,1,8.0,,0,Good,2879.120879120879,Flanders
10126,20041145,8800,265000,apartment,2.0,94.0,0,0,1,11.0,,0,Good,2819.148936170213,Flanders
10127,20160146,9000,265000,apartment,1.0,59.0,0,0,1,10.0,,0,Good,4491.525423728814,Flanders
10128,20160135,9051,265000,apartment,1.0,59.0,0,0,1,10.0,,0,Good,4491.525423728814,Flanders
10129,11347065,8870,269000,apartment,2.0,110.0,0,0,1,13.0,,0,Good,2445.4545454545455,Flanders
10130,11024060,9800,272000,apartment,2.0,91.0,1,0,1,8.0,,0,Good,2989.010989010989,Flanders
10131,11024050,9800,272000,apartment,2.0,91.0,1,0,1,22.0,,0,Good,2989.010989010989,Flanders
10132,10929356,9800,280000,apartment,2.0,91.0,1,0,1,8.0,,0,Good,3076.923076923077,Flanders
10133,11024054,9800,287000,apartment,2.0,97.0,1,0,1,4.0,,0,Good,2958.762886597938,Flanders
10134,11050117,9800,302000,apartment,2.0,97.0,1,0,1,18.0,,0,Good,3113.40206185567,Flanders
10136,20160133,9000,320000,apartment,2.0,76.0,0,0,1,12.0,,0,Good,4210.526315789473,Flanders
10137,20160150,9051,320000,apartment,2.0,76.0,0,0,1,12.0,,0,Good,4210.526315789473,Flanders
10138,20160138,9000,325000,apartment,1.0,81.0,0,0,1,13.0,,0,Good,4012.3456790123455,Flanders
10139,20160153,9051,325000,apartment,1.0,81.0,0,0,1,13.0,,0,Good,4012.3456790123455,Flanders
10140,20070916,8810,332000,apartment,2.0,122.0,1,0,1,25.0,,0,As new,2721.311475409836,Flanders
10141,20160136,9000,340000,apartment,3.0,96.0,0,0,1,26.0,,0,Good,3541.6666666666665,Flanders
10142,20160148,9051,340000,apartment,3.0,96.0,0,0,1,26.0,,0,Good,3541.6666666666665,Flanders
10143,11369187,9230,340000,apartment,1.0,91.0,0,0,1,26.0,,0,Good,3736.263736263736,Flanders
10144,10929355,9800,340000,apartment,2.0,97.0,1,0,1,20.0,,0,Good,3505.1546391752577,Flanders
10145,11369189,9230,377500,apartment,2.0,103.0,0,0,1,13.0,,0,Good,3665.0485436893205,Flanders
10146,11050109,9800,379000,apartment,2.0,104.0,1,0,1,116.0,,0,Good,3644.230769230769,Flanders
10147,11050105,9800,427000,apartment,2.0,93.0,1,0,1,12.0,,0,Good,4591.397849462365,Flanders
10149,20053661,8400,225000,apartment,2.0,64.0,0,0,1,,,0,To be done up,3515.625,Flanders
10154,20022110,2870,239000,apartment,1.0,60.0,1,0,1,20.0,,0,Good,3983.3333333333335,Flanders
10159,11322065,9300,249000,apartment,2.0,100.0,0,0,1,,,0,Just renovated,2490.0,Flanders
10160,20198387,2170,250000,apartment,2.0,91.0,0,0,1,,,0,Good,2747.252747252747,Flanders
10161,20119074,2300,250000,apartment,3.0,118.0,0,0,1,7.0,,0,As new,2118.64406779661,Flanders
10162,11360787,8430,250000,apartment,2.0,74.0,1,0,1,,,0,Good,3378.3783783783783,Flanders
10165,11414073,8760,260000,apartment,2.0,95.0,1,0,1,,,0,Good,2736.842105263158,Flanders
10168,20172675,9300,270000,apartment,1.0,112.0,0,0,1,25.0,,0,Good,2410.714285714286,Flanders
10169,20119288,9450,274995,apartment,2.0,81.0,0,0,1,,,0,Good,3395.0,Flanders
10171,20013005,2300,275000,apartment,2.0,148.0,0,0,1,35.0,,0,Good,1858.1081081081081,Flanders
10173,11278600,8620,275000,apartment,2.0,54.0,0,1,1,,,0,Good,5092.592592592592,Flanders
10174,8318012,8700,279000,apartment,2.0,70.0,1,0,1,,,0,Good,3985.714285714286,Flanders
10175,20000355,8830,279000,apartment,2.0,107.0,0,0,1,7.0,,0,Good,2607.4766355140187,Flanders
10176,20153988,9450,279000,apartment,2.0,100.0,0,0,1,,,0,Good,2790.0,Flanders
10177,11466730,2070,283000,apartment,2.0,85.0,0,0,1,18.0,,0,As new,3329.4117647058824,Flanders
10179,20040578,8430,310000,apartment,1.0,51.0,0,0,1,,,0,To renovate,6078.431372549019,Flanders
10180,11463909,1700,315000,apartment,3.0,134.0,1,0,1,,,0,Good,2350.7462686567164,Flanders
10181,11380447,3500,315000,apartment,2.0,101.0,1,0,1,15.0,,0,As new,3118.8118811881186,Flanders
10182,10654930,8434,315000,apartment,2.0,81.0,1,1,1,,,0,Good,3888.8888888888887,Flanders
10186,20038560,9000,325000,apartment,2.0,93.0,0,0,1,4.0,,0,Good,3494.6236559139784,Flanders
10187,20038559,9030,325000,apartment,2.0,93.0,0,0,1,4.0,,0,Good,3494.6236559139784,Flanders
10189,20046803,8620,329000,apartment,2.0,63.0,1,0,1,,,0,Good,5222.222222222223,Flanders
10193,11446009,8434,335000,apartment,2.0,69.0,0,1,1,,,0,Good,4855.072463768116,Flanders
10194,11466731,3560,339000,apartment,2.0,95.0,1,0,1,9.0,,0,As new,3568.4210526315787,Flanders
10195,11415557,9800,339000,apartment,3.0,95.0,1,0,1,,,0,Good,3568.4210526315787,Flanders
10197,11292742,8430,350000,apartment,2.0,62.0,0,0,1,,,0,To be done up,5645.1612903225805,Flanders
10198,20025214,8620,359000,apartment,2.0,60.0,1,1,1,,,0,Good,5983.333333333333,Flanders
10200,20047085,1930,369000,apartment,2.0,144.0,0,0,1,30.0,,0,Just renovated,2562.5,Flanders
10201,20065835,8434,369000,apartment,3.0,111.0,0,0,1,,,0,Good,3324.324324324324,Flanders
10210,11431245,8300,795000,apartment,3.0,75.0,0,1,1,,,0,Just renovated,10600.0,Flanders
10211,11435892,8380,795000,apartment,3.0,168.0,0,0,1,,,0,Good,4732.142857142857,Flanders
10213,10866928,8300,799000,apartment,2.0,75.0,0,1,1,,,0,Good,10653.333333333334,Flanders
10216,20068787,8300,975000,apartment,3.0,110.0,0,0,1,,,0,As new,8863.636363636364,Flanders
10218,20034339,8300,1075000,apartment,3.0,79.0,0,0,1,,,0,Just renovated,13607.594936708861,Flanders
10221,11018351,8300,1250000,apartment,3.0,105.0,0,1,1,8.0,,0,As new,11904.761904761905,Flanders
10222,11416062,8300,1295000,apartment,2.0,75.0,0,1,1,,,0,Just renovated,17266.666666666668,Flanders
10225,20103338,8300,1955000,apartment,3.0,145.0,0,1,1,,,0,Good,13482.758620689656,Flanders
10226,10792748,8300,2400000,apartment,3.0,108.0,0,1,1,,,0,As new,22222.222222222223,Flanders
10233,20221338,9000,125000,apartment,1.0,18.0,1,0,1,,,0,Good,6944.444444444444,Flanders
10234,20224705,9800,179000,apartment,2.0,84.0,1,0,1,,,0,Good,2130.9523809523807,Flanders
10235,20221660,2280,245000,apartment,2.0,87.0,0,0,1,,,0,Good,2816.0919540229884,Flanders
10236,20222837,8200,245000,apartment,2.0,138.0,0,0,1,25.0,,0,As new,1775.3623188405797,Flanders
10238,20221900,2000,530000,apartment,3.0,153.0,0,0,1,12.0,,0,Good,3464.052287581699,Flanders
10239,20154057,9300,329000,apartment,3.0,200.0,0,0,1,100.0,,0,Good,1645.0,Flanders
10241,10671250,8540,335943,apartment,3.0,114.0,0,0,1,22.0,,0,Good,2946.8684210526317,Flanders
10244,11451465,2020,340000,apartment,1.0,64.0,0,0,1,,,0,As new,5312.5,Flanders
10246,11415552,1600,349000,apartment,3.0,142.0,1,0,1,7.0,,0,Good,2457.7464788732395,Flanders
10247,20157483,2640,349000,apartment,2.0,132.0,0,0,1,22.0,,0,As new,2643.939393939394,Flanders
10248,20138983,8380,349000,apartment,1.0,57.0,0,0,1,,,0,Good,6122.80701754386,Flanders
10249,20154128,8300,359000,apartment,1.0,59.0,0,0,1,,,0,To be done up,6084.745762711865,Flanders
10255,11401766,2600,375000,apartment,2.0,116.0,1,0,1,6.0,,0,Good,3232.7586206896553,Flanders
10258,10467086,8300,395000,apartment,1.0,60.0,1,0,1,,,0,Good,6583.333333333333,Flanders
10263,11051880,2018,415000,apartment,2.0,102.0,0,0,1,14.0,,0,As new,4068.627450980392,Flanders
10265,10654929,8430,420000,apartment,2.0,82.0,0,1,1,,,0,Good,5121.951219512195,Flanders
10266,20092412,3010,445000,apartment,2.0,105.0,0,0,1,17.0,180.0,0,Good,4238.0952380952385,Flanders
10267,10806049,1700,449000,apartment,3.0,110.0,0,0,1,30.0,200.0,0,As new,4081.818181818182,Flanders
10274,11383652,8430,340000,apartment,2.0,70.0,1,1,1,,,0,Good,4857.142857142857,Flanders
10278,20048636,2018,349000,apartment,2.0,105.0,1,1,1,5.0,,0,Good,3323.809523809524,Flanders
10281,20149347,3500,350000,apartment,3.0,145.0,0,0,1,,,0,To renovate,2413.793103448276,Flanders
10282,10956233,8430,350000,apartment,2.0,73.0,0,1,1,,,0,Good,4794.520547945205,Flanders
10284,10265894,8430,365000,apartment,1.0,58.0,0,1,1,,,0,Good,6293.103448275862,Flanders
10286,20056418,1970,370000,apartment,2.0,95.0,0,0,1,13.0,,0,Good,3894.7368421052633,Flanders
10291,11299602,8550,375000,apartment,2.0,122.0,0,0,1,,,0,Good,3073.7704918032787,Flanders
10292,20102940,8430,385000,apartment,2.0,74.0,1,1,1,,,0,Good,5202.7027027027025,Flanders
10293,10467228,8300,395000,apartment,1.0,59.0,0,0,1,,,0,To renovate,6694.9152542372885,Flanders
10297,11410100,8400,465000,apartment,4.0,185.0,0,0,1,,,0,Good,2513.5135135135133,Flanders
10301,11235976,1600,200000,apartment,2.0,84.0,0,0,1,13.0,,0,Good,2380.9523809523807,Flanders
10302,20103088,2300,200000,apartment,1.0,65.0,1,0,1,50.0,100.0,0,Good,3076.923076923077,Flanders
10307,11489162,8600,215250,apartment,1.0,78.0,1,0,1,,,0,Good,2759.6153846153848,Flanders
10312,10868968,8434,225000,apartment,2.0,61.0,0,1,1,18.0,,0,Good,3688.5245901639346,Flanders
